f_Hz,matlab_mag_dBohm,spice_mag_dBohm,mag_error_dB,matlab_phase_deg,spice_phase_deg,phase_error_deg
977237.220955875,80.3551825371678,81.3208359743351,0.96565343716729,-58.8479159087851,-19.188458735735,39.6594571730501
988553.094657004,80.3353802070197,81.3571798788483,1.02179967182862,-59.738620316527,-19.425026204215,40.313594112312
1000000.00000007,80.3138803743441,81.3946578421558,1.08077746781169,-60.6424133857924,-19.665336310857,40.9770770749354
1011579.45425997,80.290604874691,81.4333119296826,1.14270705499163,-61.5592302990001,-19.909503357913,41.6497269410871
1023292.99228082,80.2654742569829,81.4731861101109,1.20771185312805,-62.4889818683707,-20.157648268674,42.3313335996967
1035142.16667941,80.2384079708469,81.5143263603588,1.27591838951194,-63.4315533101764,-20.409899097115,43.0216542130614
1047128.54805097,80.2093245748881,81.5567807775051,1.34745620261698,-64.3868030714501,-20.666391583348,43.7204114881021
1059253.72517736,80.1781419660141,81.6005996981995,1.42245773218546,-65.3545617243042,-20.927269759618,44.4272919646862
1071519.30523768,80.1447776296663,81.6458358261399,1.50105819647362,-66.3346309437859,-21.192686612137,45.1419443316489
1083926.91402128,80.1091489105406,81.692544368253,1.58339545771237,-67.3267825857998,-21.462804804707,45.8639777810928
1096478.19614326,80.0711733030699,81.7407831802701,1.66960987720017,-68.3307578820349,-21.737797470782,46.5929604112529
1109174.81526248,80.0307687606177,81.790612922447,1.75984416182934,-69.34626676898,-22.017849081462,47.328417687518
1122018.45430204,79.9878540219866,81.8420972262485,1.85424320426193,-70.3729873679781,-22.303156397853,48.0698309701251
1135010.81567239,79.9423489534885,81.8953028728859,1.95295391939743,-71.4105656328421,-22.593929517283,48.8166361155591
1148153.62149696,79.8941749044592,81.9502999846777,2.05612508021848,-72.4586151807522,-22.890393024119,49.5682221566332
1161448.61384042,79.8432550737418,82.007162230285,2.16390715654317,-73.5167173210295,-23.192787257315,50.3239300637145
1174897.55493961,79.7895148843108,82.065967044971,2.27645216066021,-74.5844212948586,-23.501369708462,51.0830515863966
1188502.2274371,79.7328823628814,82.1267958671272,2.39391350424582,-75.6612447371301,-23.816416565959,51.8448281711711
1202264.43461749,79.6732885210469,82.1897343924232,2.51644587137633,-76.7466743693241,-24.138224423072,52.6084499462521
1216186.00064645,79.6106677342272,82.2548728470451,2.64420511281793,-77.8401669297319,-24.467112170153,53.3730547595789
1230268.77081246,79.5449581145034,82.3223062816158,2.77734816711238,-78.9411503443771,-24.803423094126,54.1377272502511
1244514.61177147,79.4761018732591,82.3921348875159,2.91603301425678,-80.0490251388095,-25.147527211731,54.9014979270785
1258925.41179425,79.404045669469,82.4644643374605,3.0604186679915,-81.1631660874863,-25.499823866843,55.6633422206433
1273503.08101675,79.3287409394634,82.5394061523265,3.21066521286315,-82.2829240939244,-25.860744626751,56.4221794671734
1288249.55169322,79.2501442040694,82.6170780963668,3.36693389229734,-83.4076282911164,-26.230756517514,57.1768717736024
1303166.77845239,79.168217349182,82.6976046030832,3.52938725390119,-84.5365883481198,-26.610365644728,57.9262227033918
1318256.7385565,79.0829278760533,82.7811172341668,3.6981893581135,-85.6690969651639,-27.000121253245,58.6689757119189
1333521.43216341,78.9942491179087,82.8677551740246,3.87350605611591,-86.8044325363306,-27.400620287929,59.4038122484016
1348962.88259175,78.9021604198908,82.9576657625034,4.05550534261258,-87.9418619558115,-27.812512527555,60.1293494282565
1364583.13658902,78.8066472797996,83.0510050684703,4.24435778867067,-89.0806435410847,-28.236506375824,60.8441371652606
1380384.26460298,78.7077014476185,83.1479385068936,4.44023705927503,-90.220030044187,-28.673375407497,61.54665463669
1396368.36105603,78.6053209823956,83.2486415019632,4.64332051956761,-91.3592717205293,-29.123965784286,62.2353059362433
1412537.54462285,78.4995102656529,83.3533001985567,4.85378993290384,-92.4976194236381,-29.589204675001,62.9084147486371
1428893.9585112,78.3902799711304,83.4621122239382,5.07183225280781,-93.6343276936777,-30.070109837992,63.5642178556857
1445439.77074603,78.2776469913036,83.5752875009081,5.29764050960451,-94.7686578077458,-30.567800552205,64.2008572555408
1462177.17445682,78.1616343217376,83.6930491125952,5.53141479085757,-95.8998807606576,-31.083510116875,64.8163706437826
1479108.38816831,78.0422709049388,83.8156342175742,5.77336331263541,-97.0272801462828,-31.618600180436,65.4086799658468
1496235.65609454,77.9195914359205,83.9432950118104,6.02370357588995,-98.1501549113709,-32.174577207868,65.9755777035029
1513561.24843631,77.7936361322038,84.0762997308385,6.28266359863473,-99.2678219561994,-32.753111454283,66.5147105019164
1531087.46168214,77.6644504714116,84.214933681229,6.55048320981734,-100.379618559186,-33.356058883153,67.0235596760325
1548816.61891259,77.5320848999823,84.359500284324,6.82741538434173,-101.484904605746,-33.985486552649,67.4994180530967
1566751.07010826,77.3965945168122,84.5103221067908,7.11372758997862,-102.583064605126,-34.643702096284,67.9393625088415
1584893.19246122,77.2580387358463,84.6677418408802,7.40970310503396,-103.673509482465,-35.33328804775,68.3402214347151
1603245.39069015,77.1164809317505,84.8321231811727,7.71564224942222,-104.75567813704,-36.057141908829,68.6985362282105
1621810.09735904,76.9719880728438,85.0038515223927,8.03186344954889,-105.829038761218,-36.818523037988,69.0105157232299
1640589.77319965,76.8246303454259,85.1833343722651,8.35870402683919,-106.893089918229,-37.62110765069,69.2719822675385
1659586.90743768,76.6744807735281,85.3710013311969,8.69652055766879,-107.947361380152,-38.469053475281,69.4783079048714
1678804.01812268,76.5216148379392,85.567303432386,9.04568859444676,-108.991414730678,-39.367075904318,69.6243388263604
1698243.65246186,76.3661100981272,85.7727115556636,9.4066014575364,-110.024843739977,-40.320537821297,69.7043059186798
1717908.38715771,76.2080458204022,85.9877135175425,9.77966769714027,-111.047274521513,-41.335555662335,69.7117188591784
1737800.8287495,76.0475026153538,86.2128092869048,10.165306671551,-112.058365482762,-42.419124675902,69.6392408068596
1757923.61395882,75.8845620872538,86.4485035646011,10.5639414773473,-113.057807083518,-43.579266735818,69.4785403476996
1778279.41003905,75.7193064977662,86.695294674361,10.9759881765948,-114.045321416886,-44.825204373221,69.2201170436647
1798870.91512891,75.5518184459369,86.9536583131512,11.4018398672143,-115.020661629014,-46.167564791993,68.8530968370212
1819700.85861011,75.3821805660801,87.2240241644303,11.8418435983502,-115.983611194301,-47.61861728778,68.3649939065211
1840772.00146908,75.2104752448223,87.5067426422482,12.2962673974259,-116.93398306311,-49.192546304546,67.741436758564
1862087.136663,75.0367843582254,87.8020380572955,12.7652536990701,-117.871618699059,-50.905759663411,66.9658590356476
1883649.08948993,74.8611890295958,88.109943233084,13.2487542034882,-118.796387022677,-52.777226184838,66.0191608378387
1905460.71796338,74.6837694082874,88.4302090395928,13.7464396313054,-119.70818327777,-54.828827238347,64.8793560394232
1927524.91319107,74.5046044695416,88.7621805333699,14.2575760638283,-120.60692783612,-57.085689990049,63.5212378460706
1949844.59975818,74.3237718351665,89.1046296887276,14.7808578535611,-121.492564955334,-59.576442347544,61.91612260779
1972422.73611499,74.1413476146474,89.455533796723,15.3141861820757,-122.365061503697,-62.333285635851,60.0317758678456
1995262.31496902,73.957406266104,89.8117900183056,15.8543837522016,-123.224405664802,-65.391715262951,57.8326904018506
2018366.3636817,73.7720204763551,90.1688631505665,16.3968426742114,-124.070605633663,-68.789629054985,55.2809765786781
2041737.94466967,73.5852610592314,90.5203800854948,16.9351190262634,-124.90368831484,-72.565454865657,52.3382334491832
2065380.15581068,73.3971968711817,90.8577170870419,17.4605202158602,-125.723698031969,-76.754836543329,48.9688614886403
2089296.13085419,73.2078947431446,91.1696805143123,17.9617857711677,-126.530695256959,-81.385422941411,45.145272315548
2113489.0398368,73.0174194276105,91.4424553546786,18.4250359270681,-127.324755366005,-86.4695604729122,40.8551948930932
2137962.08950238,72.825833559769,91.6600636028694,18.8342300431004,-128.105967428512,-91.995390898422,36.11057653009
2162718.52372717,72.6331976316271,91.8055732794181,19.172375647791,-128.874433034013,-97.9180897077761,30.9563433262373
2187761.62394971,72.4395699779869,91.8631388886627,19.4235689106758,-129.630265161246,-104.154412545328,25.4758526159184
2213094.70960579,72.2450067731899,91.8205924028907,19.5755856297008,-130.373587092658,-110.584335893378,19.7892511992799
2238721.1385685,72.0495620375629,91.6718669322747,19.6223048947118,-131.104531376841,-117.062087255284,14.0424441215569
2264644.30759322,71.8532876525397,91.4183434443169,19.5650557917772,-131.823238840659,-123.43504890124,8.38818993941864
2290867.65276794,71.6562333834746,91.068537350948,19.4123039674734,-132.529857652192,-129.564920396875,2.96493725531732
2317394.64996864,71.4584469092177,90.6362651437601,19.1778182345424,-133.224542435062,-135.344234852927,-2.11969241786508
2344228.81532009,71.2599738575702,90.1380556091797,18.8780817516095,-133.907453434178,-140.703925977583,-6.79647254340517
2371373.70566182,71.0608578458004,89.5906968455703,18.5298389997699,-134.578755732527,-145.611999055305,-11.0332433227783
2398832.91901966,70.8611405254526,89.0094874261826,18.14834690073,-135.238618518264,-150.066440940478,-14.8278224222136
2426610.09508259,70.6608616307445,88.4073213958928,17.7464597651483,-135.887214401024,-154.086112666265,-18.1988982652408
2454708.91568521,70.4600590299007,87.7944449265763,17.3343858966756,-136.524718776148,-157.702299579552,-21.1775808034039
2483133.10529575,70.2587687788315,87.1786298570751,16.9198610782436,-137.151309235276,-160.95215375958,-23.8008445243045
2511886.43150976,70.0570251766146,86.5655428237159,16.5085176471013,-137.767165021624,-163.874214214736,-26.1070491931114
2540972.70554949,69.8548608222968,85.9591636435912,16.1043028212944,-138.372466528115,-166.505671458132,-28.1332049300171
2570395.78276905,69.6523066725748,85.3621747354044,15.7098680628296,-138.967394836444,-168.880899750035,-29.9135049135911
2600159.56316546,69.4493920999678,84.7762895781021,15.3268974781343,-139.552131295125,-171.030823967282,-31.478692672157
2630267.99189557,69.2461449511349,84.2025141912179,14.956369240083,-140.126857134493,-172.982792582724,-32.8559354482317
2660725.059799,69.0425916050336,83.6413478072277,14.5987562021941,-140.691753116649,-174.760732004379,-34.0689788877297
2691534.80392711,68.8387570306518,83.0929331721623,14.2541761415105,-141.246999218362,-176.38543918223,-35.1384399638676
2722701.30807811,68.6346648440853,82.5571672343004,13.9225023902151,-141.792774344915,-177.874926678013,-36.0821523330985
2754228.70333837,68.4303373647591,82.0337816603648,13.6034442956057,-142.329256072982,-179.244771831945,-36.9155157589631
2786121.16862997,68.2257956706271,81.5224008328488,13.2966051622217,-142.856620420635,-180.508444905631,-37.6518244849955
2818382.93126466,68.0210596522062,81.0225832634218,13.0015236112156,-143.375041642654,-181.677604896056,-38.3025632534017
2851018.26750412,67.8161480653293,80.5338509017788,12.7177028364495,-143.884692049369,-182.762359562197,-38.8776675128274
2884031.50312681,67.6110785825212,80.0557096639505,12.4446310814293,-144.385741847356,-183.771490409439,-39.3857485620832
2917427.01400138,67.4058678429222,79.5876636205073,12.1817957775851,-144.878359000356,-184.71264542757,-39.8342864272141
2951209.2266666,67.2005315007023,79.1292246244099,11.9286931237076,-145.362709108891,-185.592503198924,-40.2297940900331
2985382.61891818,66.9950842719227,78.6799186710718,11.6848343991491,-145.838955307105,-186.416912141587,-40.577956834482
3019951.72040224,66.7895399798179,78.2392899270268,11.4497499472089,-146.307258175448,-187.191008456815,-40.8837502813668
3054921.11321574,66.5839115984805,77.8069031044984,11.2229915060179,-146.767775667918,-187.919315998572,-41.1515403306542
3090295.43251382,66.3782112949452,77.3823446712342,11.004133376289,-147.220663052603,-188.605830880928,-41.3851678283254
3126079.36712418,66.1724504696742,76.9652232488005,10.7927727791263,-147.666072864401,-189.254093241453,-41.5880203770515
3162277.66016861,65.9666397954566,76.5551694539212,10.5885296584646,-148.104154868827,-189.867248212334,-41.7630933435066
3198895.10969163,65.7607892547394,76.1518353659966,10.3910461112572,-148.535056035893,-190.448097826675,-41.9130417907816
3235936.56929652,65.5549081754162,75.7548937521524,10.1999855767362,-148.95892052314,-190.999145307388,-42.0402247842479
3273406.94878862,65.3490052651002,75.3640371436144,10.0150318785142,-149.375889666932,-191.522632948036,-42.1467432811039
3311311.21482615,65.1430886439162,74.9789768299559,9.83588818603972,-149.786101981207,-192.020574594692,-42.2344726134848
3349654.39157852,64.9371658758484,74.599441817999,9.66227594215063,-150.189693162936,-192.494783570503,-42.3050904075675
3388441.56139227,64.7312439986812,74.2251777878234,9.49393378914216,-150.58679610358,-192.946896745304,-42.360100641724
3427677.86546476,64.5253295525756,73.8559460679626,9.33061651538699,-150.977540905925,-193.378395336987,-42.4008544310616
3467368.50452557,64.3194286073226,73.491522644378,9.1720940370554,-151.362054905671,-193.790622935382,-42.4285680297106
3507518.73952594,64.1135467883175,73.1316972124148,9.01815042409733,-151.740462697259,-194.184801159913,-42.4443384626537
3548133.89233602,63.9076893013,72.7762722770941,8.86858297579413,-152.112886163406,-194.562043296292,-42.4491571328855
3589219.34645032,63.701860955903,72.4250623043633,8.72320134846027,-152.479444507912,-194.923366202793,-42.4439216948807
3630780.54770128,63.4960661880563,72.077892924018,8.58182673596166,-152.840254291294,-195.269700731086,-42.4294464397921
3672823.00498112,63.2903090812881,71.7346001836899,8.44429110240179,-153.195429468874,-195.601900868719,-42.4064713998453
3715352.290972,63.0845933869692,71.3950298524131,8.31043646544387,-153.54508143096,-195.9207517787,-42.3756703477396
3758374.04288472,62.8789225435428,71.0590367717138,8.18011422817105,-153.889319044811,-196.226976885206,-42.3376578403943
3801893.96320589,62.6732996947817,70.726484251822,8.05318455704025,-154.228248698068,-196.521244132271,-42.2929954342039
3845917.82045382,62.4677277071163,70.3972435104247,7.92951580330838,-154.561974343407,-196.80417152375,-42.2421971803432
3890451.4499431,62.2622091860712,70.0711931513101,7.80898396523888,-154.890597544169,-197.076332037164,-42.1857344929954
3935500.75455807,62.0567464918528,69.7482186802649,7.69147218841205,-155.214217520732,-197.338257990886,-42.1240404701538
3981071.70553527,61.8513417541243,69.4282120556512,7.57687030152688,-155.532931197449,-197.590444932923,-42.0575137354743
4027170.34325489,61.6459968860058,69.1110712711902,7.46507438518435,-155.846833249953,-197.83335511014,-41.9865218601867
4073802.77804143,61.4407135973363,68.7966999686029,7.3559863712666,-156.156016152693,-198.067420568715,-41.9114044160225
4120975.19097361,61.2354934072306,68.4850070778913,7.24951367066071,-156.460570226524,-198.2930459298,-41.8324757032761
4168693.83470367,61.0303376559666,68.1759064831854,7.14556882721882,-156.760583686263,-198.510610878528,-41.7500271922652
4216965.03428614,60.8252475162335,67.8693167122206,7.04406919598713,-157.056142688058,-198.720472399524,-41.6643297114655
4265795.18801625,60.6202240037727,67.5651606476493,6.94493664387659,-157.347331376494,-198.922966787799,-41.5756354113043
4315190.76827797,60.4152679874415,67.2633652585226,6.84809727108108,-157.634231931334,-199.118411460261,-41.4841795289267
