f_Hz,matlab_mag_dBohm,spice_mag_dBohm,mag_error_dB,matlab_phase_deg,spice_phase_deg,phase_error_deg
175792361.395886,-7.68163319410377,19.5279129298533,27.2095461239571,-179.479272770695,-194.749459308551,-15.2701865378554
177827941.003909,-7.88163319356967,19.5222859315148,27.4039191250845,-179.485233647282,-194.904980910701,-15.4197472634191
179887091.512896,-8.08163319305521,19.5164927450558,27.598125938111,-179.491126284803,-195.062205599005,-15.5710793142025
181970085.861016,-8.28163319255952,19.5105319463814,27.7921651389409,-179.49695146457,-195.221141590803,-15.7241901262329
184077200.146913,-8.48163319208182,19.5044020018444,27.9860351939262,-179.502709958947,-195.381797145959,-15.8790871870116
186208713.666305,-8.68163319162156,19.4981012707854,28.179734462407,-179.508402531447,-195.54418055196,-16.035778020513
188364908.948998,-8.88163319117782,19.4916280079466,28.3732611991244,-179.51402993684,-195.708300109306,-16.1942701724666
190546071.796343,-9.08163319075015,19.4849803657687,28.5666135565188,-179.519592921249,-195.874164117142,-16.3545711958929
192752491.319112,-9.28163319033781,19.4781563965791,28.7597895869169,-179.525092222251,-196.041780859115,-16.5166886368634
194984459.975823,-9.48163318994022,19.4711540546778,28.952787244618,-179.530528568977,-196.211158589435,-16.6806300204583
197242273.611504,-9.68163318955682,19.4639711983285,29.1456043878853,-179.535902682202,-196.382305519099,-16.8464028368973
199526231.496907,-9.88163318918707,19.456605591662,29.3382387808491,-179.54121527445,-196.55522980227,-17.0140145278201
201836636.368176,-10.0816331888305,19.4490549064982,29.5306880953287,-179.54646705008,-196.729939522777,-17.1834724726964
204173794.466973,-10.2816331884864,19.4413167240934,29.7229499125798,-179.551658705388,-196.906442680732,-17.3547839753443
206538015.581073,-10.4816331881544,19.4333885368186,29.915021724973,-179.556790928691,-197.08474717923,-17.5279562505395
208929613.085424,-10.681633187834,19.4252677497747,30.1069009376087,-179.561864400425,-197.264860811126,-17.7029964107008
211348903.983685,-10.8816331875248,19.4169516823516,30.2985848698764,-179.566879793232,-197.446791245865,-17.8799114526325
213796208.950244,-11.0816331872264,19.4084375697342,30.4900707569606,-179.571837772051,-197.630546016366,-18.0587082443143
216271852.372723,-11.2816331869384,19.3997225643636,30.681355751302,-179.576738994205,-197.816132505929,-18.2393935117237
218776162.394977,-11.4816331866603,19.3908037373561,30.8724369240164,-179.58158410949,-198.003557935169,-18.4219738256797
221309470.960585,-11.6816331863917,19.381678079887,31.0633112662787,-179.586373760257,-198.192829348956,-18.6064555886987
223872113.856856,-11.8816331861323,19.372342504543,31.2539756906753,-179.591108581506,-198.38395360336,-18.792845021854
226464430.759328,-12.0816331858818,19.3627938466477,31.4444270325295,-179.595789200959,-198.576937352588,-18.9811481516294
229086765.2768,-12.2816331856399,19.3530288655656,31.6346620512055,-179.600416239153,-198.771787035915,-19.1713707967613
231739464.996871,-12.4816331854061,19.3430442459893,31.8246774313954,-179.604990309518,-198.968508864584,-19.3635185550659
234422881.532015,-12.6816331851802,19.3328365992123,32.0144697843925,-179.609512018459,-199.167108808701,-19.5575967902419
237137370.566189,-12.8816331849619,19.3224024643942,32.2040356493561,-179.613981965435,-199.367592584086,-19.7536106186511
239883291.901973,-13.081633184751,19.3117383098203,32.3933714945713,-179.618400743042,-199.569965639112,-19.9515648960698
242661009.508265,-13.281633184547,19.3008405341609,32.5824737187079,-179.62276893709,-199.774233141503,-20.1514642044127
245470891.568527,-13.4816331843499,19.2897054677332,32.7713386520831,-179.627087126679,-199.980399965106,-20.3533128384264
248313310.529581,-13.6816331841592,19.2783293737704,32.9599625579296,-179.631355884279,-200.188470676634,-20.557114792355
251188643.150983,-13.8816331839749,19.2667084497013,33.1483416336762,-179.635575775804,-200.398449522382,-20.7628737465781
254097270.554956,-14.0816331837967,19.2548388284432,33.3364720122399,-179.639747360687,-200.61034041491,-20.9705930542236
257039578.276912,-14.2816331836242,19.2427165797136,33.5243497633378,-179.643871191956,-200.824146919716,-21.1802757277597
260015956.316553,-14.4816331834574,19.2303377113611,33.7119708948185,-179.647947816306,-201.039872241874,-21.3919244255682
263026799.189564,-14.681633183296,19.2176981707217,33.8993313540177,-179.651977774171,-201.257519212677,-21.6055414385067
266072505.979907,-14.8816331831398,19.2047938460018,34.0864270291416,-179.655961599797,-201.477090276262,-21.8211286764642
269153480.392718,-15.0816331829887,19.191620567691,34.2732537506797,-179.659899821315,-201.698587476232,-22.0386876549174
272270130.807818,-15.2816331828424,19.1781741100086,34.459807292851,-179.663792960804,-201.922012442299,-22.2582194814955
275422870.333844,-15.4816331827009,19.1644501923863,34.6460833750872,-179.667641534368,-202.147366376931,-22.4797248425626
278612116.863005,-15.6816331825638,19.1504444809889,34.8320776635527,-179.671446052202,-202.374650042029,-22.7032039898268
281838293.126473,-15.881633182431,19.136152590277,35.017785772708,-179.675207018656,-202.603863745643,-22.9286567269866
285101826.750419,-16.0816331823025,19.1215700846133,35.2032032669158,-179.678924932308,-202.835007328734,-23.1560823964259
288403150.312689,-16.281633182178,19.1066924799152,35.3883256620932,-179.682600286025,-203.068080151995,-23.3854798659702
291742701.400146,-16.4816331820574,19.0915152453561,35.5731484274135,-179.686233567033,-203.303081082749,-23.6168475157162
295120922.666668,-16.6816331819406,19.0760338051169,35.7576669870575,-179.689825256977,-203.540008481925,-23.8501832249484
298538261.891826,-16.8816331818274,19.0602435401909,35.9418767220183,-179.693375831988,-203.778860191147,-24.0854843591594
301995172.040232,-17.0816331817177,19.044139790243,36.1257729719607,-179.696885762746,-204.019633519932,-24.322747757186
305492111.321582,-17.2816331816115,19.0277178555255,36.309351037137,-179.700355514541,-204.262325233021,-24.5619697184799
309029543.25139,-17.4816331815084,19.0109729988517,36.4926061803601,-179.703785547335,-204.506931537864,-24.8031459905291
312607936.712427,-17.6816331814086,18.9939004476292,36.6755336290378,-179.707176315826,-204.753448072272,-25.0462717564467
316227766.016869,-17.8816331813117,18.9764953959543,36.858128577266,-179.710528269502,-205.001869892249,-25.2913416227467
319889510.969172,-18.0816331812179,18.9587530067687,37.0403861879866,-179.713841852709,-205.252191460034,-25.5383496073252
323593656.929661,-18.2816331811269,18.9406684140785,37.2223015952054,-179.717117504701,-205.504406632368,-25.7872891276671
327340694.878871,-18.4816331810386,18.9222367252383,37.4038699062769,-179.720355659706,-205.758508649003,-26.0381529892971
331131121.482624,-18.681633180953,18.9034530232998,37.5850862042528,-179.72355674698,-206.014490121478,-26.2909333744978
334965439.157861,-18.88163318087,18.8843123694253,37.7659455502953,-179.726721190863,-206.272343022178,-26.5456218313154
338844156.139236,-19.0816331807894,18.8648098053676,37.946442986157,-179.729849410836,-206.53205867371,-26.802209262874
342767786.546485,-19.2816331807112,18.8449403560154,38.1265735367266,-179.732941821581,-206.793627738604,-27.0606859170227
346736850.452566,-19.4816331806354,18.8246990320046,38.30633221264,-179.735998833028,-207.057040209364,-27.3210413763362
350751873.952603,-19.6816331805617,18.8040808323962,38.4857140129579,-179.739020850415,-207.322285398909,-27.5832645484938
354813389.233611,-19.8816331804903,18.7830807474181,38.6647139279084,-179.742008274342,-207.589351931401,-27.8473436570589
358921934.645041,-20.0816331804209,18.7616937612732,38.8433269416941,-179.74496150082,-207.858227733504,-28.1132662326835
363078054.770138,-20.2816331803536,18.7399148550107,39.0215480353643,-179.747880921329,-208.12890002609,-28.3810191047609
367282300.498122,-20.4816331802883,18.7177390094607,39.199372189749,-179.750766922864,-208.401355316416,-28.6505883935513
371535229.09721,-20.6816331802248,18.6951612082309,39.3767943884557,-179.753619887992,-208.675579390796,-28.921959502804
375837404.288482,-20.8816331801631,18.6721764407631,39.5538096209262,-179.756440194897,-208.951557307797,-29.1951171129001
380189396.320599,-21.0816331801033,18.6487797054493,39.7304128855526,-179.759228217436,-209.229273391976,-29.4700451745399
384591782.045392,-21.2816331800451,18.6249660128046,39.9065991928497,-179.761984325184,-209.508711228184,-29.7467269029996
389045144.99432,-21.4816331799887,18.6007303886946,40.0823635686832,-179.764708883487,-209.789853656466,-30.0251447729791
393550075.455817,-21.6816331799338,18.5760678776161,40.2577010575499,-179.767402253506,-210.072682767573,-30.3052805140667
398107170.553537,-21.8816331798804,18.5509735460274,40.4326067259078,-179.770064792268,-210.35717989911,-30.5871151068419
402717034.3255,-22.0816331798287,18.5254424857266,40.6070756655553,-179.772696852713,-210.643325632352,-30.8706287796392
407380277.804154,-22.2816331797783,18.4994698172736,40.7811029970519,-179.77529878374,-210.931099789736,-31.1558010059963
412097519.097372,-22.4816331797294,18.4730506934544,40.9546838731838,-179.777870930253,-211.220481433058,-31.4426105028053
416869383.470378,-22.6816331796818,18.4461803027824,41.1278134824642,-179.780413633208,-211.5114488624,-31.7310352291917
421696503.428625,-22.8816331796356,18.4188538730347,41.3004870526703,-179.782927229658,-211.803979615795,-32.0210523861369
426579518.801636,-23.0816331795906,18.3910666748184,41.472699854409,-179.785412052797,-212.098050469663,-32.3126384168657
431519076.827809,-23.2816331795469,18.3628140251642,41.6444472047111,-179.787868432005,-212.393637440022,-32.605769008017
436515832.24021,-23.4816331795044,18.3340912911413,41.8157244706457,-179.790296692888,-212.690715784502,-32.9004190916139
441570447.353357,-23.6816331794631,18.3048938934907,41.9865270729538,-179.792697157329,-212.989260005178,-33.1965628478491
446683592.151009,-23.881633179423,18.2752173102724,42.1568504896954,-179.795070143523,-213.289243852224,-33.4941737087012
451855944.374968,-24.0816331793838,18.2450570805199,42.3266902599037,-179.797415966023,-213.590640328418,-33.7932243623944
457088189.614922,-24.2816331793459,18.214408807899,42.4960419872449,-179.799734935782,-213.893421694496,-34.0936867587141
462381021.399307,-24.4816331793088,18.1832681643656,42.6649013436744,-179.80202736019,-214.19755947538,-34.3955321151898
467735141.287246,-24.6816331792729,18.1516308938155,42.8332640730884,-179.804293543122,-214.503024467274,-34.6987309241516
473151258.961529,-24.8816331792379,18.1194928157229,43.0011259949608,-179.806533784972,-214.809786745644,-35.0032529606722
478630092.322687,-25.0816331792038,18.0868498287616,43.1684830079654,-179.808748382694,-215.117815674089,-35.3090672913951
484172367.584149,-25.2816331791707,18.0536979144015,43.3353310935722,-179.810937629845,-215.427079914103,-35.6161422842573
489778819.368496,-25.4816331791384,18.0200331404777,43.5016663196161,-179.81310181662,-215.737547435727,-35.924445619107
495450190.804841,-25.6816331791071,17.9858516647237,43.6674848438308,-179.815241229892,-216.049185529107,-36.2339442992148
501187233.627324,-25.8816331790765,17.9511497382647,43.8327829173412,-179.817356153249,-216.361960816931,-36.5446046636814
506990708.274756,-26.0816331790468,17.9159237090632,43.99755688811,-179.819446867035,-216.675839267768,-36.856392400733
512861383.991417,-26.2816331790178,17.8801700253134,44.1618032043312,-179.821513648381,-216.990786210285,-37.1692725619039
518800038.929014,-26.4816331789896,17.8438852387758,44.3255184177654,-179.823556771248,-217.306766348343,-37.4832095770946
524807460.249826,-26.6816331789622,17.8070660080481,44.4886991870103,-179.825576506461,-217.623743776959,-37.7981672704979
530884444.231043,-26.8816331789355,17.7697091017654,44.6513422807009,-179.827573121743,-217.941681999126,-38.1141088773828
537031796.370308,-27.0816331789095,17.7318114017235,44.813444580633,-179.829546881753,-218.260543943471,-38.4309970617177
543250331.492489,-27.2816331788841,17.6933699059204,44.9750030848045,-179.83149804812,-218.580291982743,-38.748793934623
549540873.857681,-27.4816331788595,17.6543817315097,45.1360149103692,-179.833426879479,-218.900887953109,-39.0674610736306
555904257.270461,-27.6816331788354,17.6148441176599,45.2964772964953,-179.835333631502,-219.222293174235,-39.3869595427331
562341325.190407,-27.881633178812,17.5747544283143,45.4563876071263,-179.837218556936,-219.544468470134,-39.7072499131981
568852930.8439,-28.0816331787892,17.5341101548465,45.6157433336357,-179.839081905633,-219.867374190761,-40.0282922851272
575439937.337216,-28.281633178767,17.492908918605,45.774542097372,-179.840923924588,-220.190970234318,-40.3500463097306
582103217.770931,-28.4816331787454,17.4511484733427,45.9327816520881,-179.842744857964,-220.515216070253,-40.6724712122894
588843655.35565,-28.6816331787243,17.4088267075265,46.0904598862508,-179.844544947131,-220.84007076291,-40.9955258157786
595662143.529072,-28.8816331787038,17.3659416465215,46.2475748252253,-179.846324430698,-221.165492995814,-41.3191685651159
602559586.07442,-29.0816331786838,17.3224914546451,46.4041246333289,-179.848083544539,-221.491441096544,-41.6433575520051
609536897.240232,-29.2816331786643,17.2784744370884,46.5601076157527,-179.84982252183,-221.817873062168,-41.9680505403377
616595001.861546,-29.4816331786453,17.2338890416981,46.7155222203434,-179.851541593076,-222.144746585193,-42.2932049921168
623734835.482484,-29.6816331786268,17.1887338606181,46.8703670392449,-179.853240986146,-222.47201908001,-42.6187780938647
630957344.480259,-29.8816331786087,17.1430076317851,47.0246408103938,-179.854920926296,-222.799647709772,-42.9447267834757
638263486.190615,-30.0816331785911,17.0967092402755,47.1783424188666,-179.856581636208,-223.12758941368,-43.2710077774717
645654229.034723,-30.281633178574,17.0498377195017,47.3314708980757,-179.858223336013,-223.455800934632,-43.5975775986189
653130552.64754,-30.4816331785573,17.0023922522541,47.4840254308114,-179.859846243321,-223.784238847186,-43.9243926038645
660693448.007665,-30.681633178541,16.9543721715866,47.6360053501276,-179.861450573252,-224.112859585799,-44.2514090125468
668343917.568684,-30.8816331785251,16.905776961545,47.7874101400701,-179.863036538464,-224.441619473299,-44.578582934835
676082975.392052,-31.0816331785096,16.8566062577345,47.9382394362441,-179.864604349178,-224.770474749532,-44.9058704003535
683911647.281501,-31.2816331784945,16.8068598477276,48.0884930262221,-179.866154213212,-225.099381600157,-45.2332273869448
691830970.919008,-31.4816331784798,16.7565376713094,48.2381708497892,-179.867686336003,-225.428296185526,-45.560609849523
699841996.002346,-31.6816331784655,16.7056398205612,48.3872729990267,-179.869200920637,-225.757174669611,-45.8879737489738
707945784.384212,-31.8816331784515,16.6541665397815,48.535799718233,-179.870698167874,-226.085973248924,-46.2152750810508
716143410.212977,-32.0816331784378,16.6021182252454,48.6837514036832,-179.872178276176,-226.414648181402,-46.5424699052255
724435960.075066,-32.2816331784245,16.5494954248017,48.8311286032262,-179.873641441735,-226.743155815175,-46.86951437344
